6529.899902  9.91914e-01  1.18693e-02
6529.950195  9.74580e-01  1.17034e-02
6530.000000  1.00055e+00  1.18934e-02
6530.049805  9.90186e-01  1.17823e-02
6530.100098  1.00916e+00  1.18876e-02
6530.149902  1.01143e+00  1.18733e-02
6530.200195  9.91527e-01  1.17880e-02
6530.250000  9.95785e-01  1.17569e-02
6530.299805  9.95760e-01  1.18172e-02
6530.350098  9.95963e-01  1.18267e-02
6530.399902  1.01237e+00  1.18918e-02
6530.450195  9.95372e-01  1.18623e-02
6530.500000  9.85295e-01  1.17208e-02
6530.549805  9.85917e-01  1.17647e-02
6530.600098  9.89954e-01  1.17598e-02
6530.649902  1.00700e+00  1.19088e-02
6530.700195  1.02127e+00  1.20099e-02
6530.750000  1.00989e+00  1.19856e-02
6530.799805  9.81413e-01  1.17398e-02
6530.850098  9.86701e-01  1.18724e-02
6530.899902  9.95575e-01  1.17998e-02
6530.950195  1.00905e+00  1.19866e-02
6531.000000  1.01354e+00  1.20041e-02
6531.049805  1.01798e+00  1.20183e-02
6531.100098  9.94751e-01  1.19153e-02
6531.149902  1.00627e+00  1.19566e-02
6531.200195  1.00347e+00  1.19407e-02
6531.250000  9.92330e-01  1.18805e-02
6531.299805  9.89339e-01  1.19158e-02
6531.350098  9.93216e-01  1.18173e-02
6531.399902  9.89503e-01  1.18889e-02
6531.450195  9.91026e-01  1.18213e-02
6531.500000  9.98577e-01  1.19287e-02
6531.549805  1.01204e+00  1.19756e-02
6531.600098  1.00521e+00  1.19110e-02
6531.649902  1.00433e+00  1.18958e-02
6531.700195  1.00986e+00  1.20504e-02
6531.750000  1.01456e+00  1.19904e-02
6531.799805  1.01471e+00  1.20465e-02
6531.850098  9.93050e-01  1.19175e-02
6531.899902  9.83175e-01  1.17576e-02
6531.950195  1.01331e+00  1.20115e-02
6532.000000  1.00987e+00  1.19455e-02
6532.049805  1.00898e+00  1.20078e-02
6532.100098  1.00942e+00  1.19479e-02
6532.149902  1.01463e+00  1.20151e-02
6532.200195  1.01371e+00  1.19284e-02
6532.250000  1.01094e+00  1.20031e-02
6532.299805  9.83375e-01  1.17511e-02
6532.350098  1.00750e+00  1.19535e-02
6532.399902  1.00160e+00  1.19147e-02
6532.450195  9.85889e-01  1.17689e-02
6532.500000  9.84921e-01  1.17937e-02
6532.549805  9.79847e-01  1.17167e-02
6532.600098  1.00148e+00  1.19093e-02
6532.649902  9.87006e-01  1.18040e-02
6532.700195  9.92670e-01  1.18557e-02
6532.750000  9.90954e-01  1.18497e-02
6532.799805  9.84320e-01  1.18997e-02
6532.850098  9.97055e-01  1.18854e-02
6532.899902  1.00614e+00  1.20597e-02
6532.950195  9.97450e-01  1.18928e-02
6533.000000  1.01490e+00  1.20721e-02
6533.049805  1.03302e+00  1.21762e-02
6533.100098  1.00476e+00  1.20009e-02
6533.149902  1.01558e+00  1.20635e-02
6533.200195  1.00961e+00  1.20627e-02
6533.250000  1.00034e+00  1.19707e-02
6533.299805  9.93488e-01  1.19808e-02
6533.350098  9.94952e-01  1.19760e-02
6533.399902  9.75206e-01  1.17385e-02
6533.450195  9.86204e-01  1.19446e-02
6533.500000  1.00501e+00  1.19550e-02
6533.549805  1.00801e+00  1.20260e-02
6533.600098  1.00141e+00  1.19072e-02
6533.649902  9.92176e-01  1.19052e-02
6533.700195  9.94441e-01  1.18415e-02
6533.750000  1.00948e+00  1.19883e-02
6533.799805  1.02142e+00  1.20154e-02
6533.850098  1.02525e+00  1.20771e-02
6533.899902  1.00347e+00  1.19260e-02
6533.950195  1.01728e+00  1.19755e-02
6534.000000  9.93814e-01  1.18394e-02
6534.049805  9.92384e-01  1.18249e-02
6534.100098  1.00640e+00  1.19439e-02
6534.149902  9.90673e-01  1.17930e-02
6534.200195  9.87627e-01  1.17916e-02
6534.250000  9.96785e-01  1.18291e-02
6534.299805  9.61924e-01  1.16261e-02
6534.350098  9.34681e-01  1.12992e-02
6534.399902  9.46093e-01  1.14914e-02
6534.450195  9.69555e-01  1.15607e-02
6534.500000  9.75777e-01  1.17189e-02
6534.549805  9.71044e-01  1.16426e-02
6534.600098  9.89093e-01  1.17939e-02
6534.649902  1.00011e+00  1.18729e-02
6534.700195  1.00183e+00  1.18940e-02
6534.750000  1.00014e+00  1.18617e-02
6534.799805  1.00077e+00  1.18966e-02
6534.850098  9.82353e-01  1.18111e-02
6534.899902  9.74324e-01  1.19372e-02
6534.950195  1.02014e+00  1.33263e-02
6535.000000  1.01913e+00  1.45400e-02
6535.049805  1.02522e+00  1.55699e-02
6535.100098  1.01095e+00  1.53267e-02
6535.149902  1.01984e+00  1.43671e-02
6535.200195  1.00780e+00  1.29909e-02
6535.250000  1.01812e+00  1.21764e-02
6535.299805  1.00244e+00  1.18727e-02
6535.350098  1.01462e+00  1.19865e-02
6535.399902  1.02124e+00  1.20330e-02
6535.450195  1.01288e+00  1.18952e-02
6535.500000  1.00795e+00  1.19080e-02
6535.549805  1.01366e+00  1.19238e-02
6535.600098  1.03264e+00  1.21077e-02
6535.649902  1.03864e+00  1.21479e-02
6535.700195  1.04316e+00  1.22341e-02
6535.750000  1.03090e+00  1.20724e-02
6535.799805  1.00449e+00  1.19585e-02
6535.850098  1.01040e+00  1.18686e-02
6535.899902  9.99481e-01  1.19093e-02
6535.950195  9.90987e-01  1.17717e-02
6536.000000  9.75647e-01  1.16457e-02
6536.049805  9.68958e-01  1.16461e-02
6536.100098  9.86064e-01  1.17628e-02
6536.149902  9.64924e-01  1.16167e-02
6536.200195  9.76169e-01  1.16849e-02
6536.250000  9.81081e-01  1.17818e-02
6536.299805  9.81993e-01  1.17038e-02
6536.350098  9.75022e-01  1.17587e-02
6536.399902  9.86220e-01  1.17466e-02
6536.450195  1.01722e+00  1.20613e-02
6536.500000  9.97315e-01  1.18297e-02
6536.549805  9.94945e-01  1.18709e-02
6536.600098  9.91728e-01  1.18032e-02
6536.649902  9.86958e-01  1.18460e-02
6536.700195  9.95230e-01  1.17825e-02
6536.750000  1.01557e+00  1.20108e-02
6536.799805  1.00320e+00  1.18338e-02
6536.850098  1.01152e+00  1.19992e-02
6536.899902  9.90242e-01  1.18392e-02
6536.950195  9.84184e-01  1.18392e-02
6537.000000  9.78059e-01  1.17337e-02
6537.049805  9.79699e-01  1.17327e-02
6537.100098  9.77359e-01  1.17560e-02
6537.149902  9.86732e-01  1.18020e-02
6537.200195  1.00702e+00  1.19872e-02
6537.250000  9.94222e-01  1.18643e-02
6537.299805  9.86822e-01  1.18936e-02
6537.350098  9.81110e-01  1.17789e-02
6537.399902  9.46624e-01  1.16544e-02
6537.450195  9.14376e-01  1.13790e-02
6537.500000  8.69868e-01  1.10585e-02
6537.549805  8.56074e-01  1.09825e-02
6537.600098  8.79361e-01  1.12087e-02
6537.649902  9.16020e-01  1.16415e-02
6537.700195  8.98851e-01  1.14161e-02
6537.750000  8.77290e-01  1.12397e-02
6537.799805  8.74617e-01  1.11034e-02
6537.850098  8.03035e-01  1.06374e-02
6537.899902  6.78831e-01  9.61562e-03
6537.950195  5.48153e-01  8.61626e-03
6538.000000  5.66192e-01  8.77957e-03
6538.049805  6.79763e-01  9.71376e-03
6538.100098  7.83752e-01  1.04778e-02
6538.149902  8.37155e-01  1.09870e-02
6538.200195  8.36195e-01  1.09127e-02
6538.250000  8.05431e-01  1.07266e-02
6538.299805  7.63606e-01  1.04172e-02
6538.350098  7.62016e-01  1.03907e-02
6538.399902  8.04831e-01  1.08902e-02
6538.450195  8.31877e-01  1.11130e-02
6538.500000  8.13006e-01  1.08978e-02
6538.549805  8.14861e-01  1.07132e-02
6538.600098  8.55133e-01  1.10297e-02
6538.649902  8.89159e-01  1.12405e-02
6538.700195  9.25354e-01  1.16052e-02
6538.750000  9.83224e-01  1.19658e-02
6538.799805  9.97161e-01  1.21189e-02
6538.850098  9.64176e-01  1.17045e-02
6538.899902  9.79560e-01  1.18853e-02
6538.950195  9.71029e-01  1.17785e-02
6539.000000  9.86376e-01  1.18520e-02
6539.049805  1.00795e+00  1.20284e-02
6539.100098  1.01830e+00  1.20766e-02
6539.149902  9.90933e-01  1.18872e-02
6539.200195  9.62527e-01  1.16723e-02
6539.250000  9.46938e-01  1.15970e-02
6539.299805  9.42011e-01  1.14462e-02
6539.350098  9.77537e-01  1.18181e-02
6539.399902  9.87657e-01  1.18000e-02
6539.450195  9.74022e-01  1.17973e-02
6539.500000  9.72530e-01  1.17574e-02
6539.549805  9.51832e-01  1.16384e-02
6539.600098  9.52127e-01  1.15884e-02
6539.649902  9.20574e-01  1.13732e-02
6539.700195  9.25469e-01  1.13884e-02
6539.750000  9.52431e-01  1.16290e-02
6539.799805  9.72470e-01  1.17946e-02
6539.850098  9.86157e-01  1.18508e-02
6539.899902  1.00709e+00  1.20665e-02
6539.950195  9.99292e-01  1.19225e-02
6540.000000  1.00920e+00  1.20509e-02
6540.049805  1.00181e+00  1.19783e-02
6540.100098  1.00134e+00  1.20026e-02
6540.149902  1.00063e+00  1.19187e-02
6540.200195  1.00263e+00  1.19830e-02
6540.250000  1.01530e+00  1.20206e-02
6540.299805  1.01390e+00  1.20862e-02
6540.350098  9.98860e-01  1.19102e-02
6540.399902  1.00420e+00  1.20170e-02
6540.450195  1.00435e+00  1.20486e-02
6540.500000  9.97784e-01  1.19429e-02
6540.549805  1.00410e+00  1.20167e-02
6540.600098  1.01459e+00  1.20559e-02
6540.649902  1.00736e+00  1.20383e-02
6540.700195  1.02194e+00  1.20979e-02
6540.750000  1.03200e+00  1.22107e-02
6540.799805  1.00919e+00  1.19592e-02
6540.850098  1.00296e+00  1.19919e-02
6540.899902  9.94414e-01  1.18217e-02
6540.950195  1.00853e+00  1.20171e-02
6541.000000  9.93166e-01  1.18840e-02
6541.049805  9.97874e-01  1.19139e-02
6541.100098  1.00861e+00  1.19814e-02
6541.149902  1.00043e+00  1.19081e-02
6541.200195  1.00834e+00  1.19348e-02
6541.250000  1.00101e+00  1.19628e-02
6541.299805  1.00126e+00  1.19877e-02
6541.350098  1.00079e+00  1.19382e-02
6541.399902  1.00138e+00  1.31545e-02
6541.450195  1.00766e+00  1.43994e-02
6541.500000  9.98033e-01  1.43878e-02
6541.549805  1.00552e+00  1.43347e-02
6541.600098  1.01254e+00  1.44709e-02
6541.649902  9.93903e-01  1.42361e-02
6541.700195  1.00132e+00  1.43715e-02
6541.750000  1.01427e+00  1.43991e-02
6541.799805  1.01587e+00  1.44704e-02
6541.850098  1.02685e+00  1.45883e-02
6541.899902  1.01595e+00  1.44018e-02
6541.950195  9.67806e-01  1.39963e-02
6542.000000  9.88037e-01  1.40888e-02
6542.049805  9.97415e-01  1.42519e-02
6542.100098  1.00302e+00  1.42826e-02
6542.149902  1.01527e+00  1.44537e-02
6542.200195  9.85631e-01  1.41142e-02
6542.250000  1.00930e+00  1.44337e-02
6542.299805  1.01469e+00  1.43898e-02
6542.350098  9.88530e-01  1.42555e-02
6542.399902  9.89988e-01  1.40734e-02
6542.450195  1.00543e+00  1.42850e-02
6542.500000  1.00424e+00  1.42478e-02
6542.549805  1.02225e+00  1.44028e-02
6542.600098  1.02170e+00  1.44226e-02
6542.649902  1.00770e+00  1.43058e-02
6542.700195  9.96441e-01  1.42095e-02
6542.750000  1.00600e+00  1.43726e-02
6542.799805  1.01529e+00  1.44432e-02
6542.850098  1.00394e+00  1.41948e-02
6542.899902  1.01381e+00  1.43258e-02
6542.950195  1.01800e+00  1.43047e-02
6543.000000  1.02039e+00  1.43743e-02
6543.049805  1.01305e+00  1.42113e-02
6543.100098  9.99977e-01  1.41421e-02
6543.149902  9.98905e-01  1.40219e-02
6543.200195  1.01234e+00  1.41706e-02
6543.250000  1.00952e+00  1.40756e-02
6543.299805  9.97350e-01  1.40392e-02
6543.350098  1.00732e+00  1.41288e-02
6543.399902  1.00757e+00  1.40536e-02
6543.450195  9.97983e-01  1.40331e-02
6543.500000  9.96087e-01  1.39700e-02
6543.549805  1.01276e+00  1.42124e-02
6543.600098  1.03368e+00  1.43780e-02
6543.649902  1.05036e+00  1.45313e-02
6543.700195  1.02275e+00  1.41932e-02
6543.750000  1.00328e+00  1.40154e-02
6543.799805  9.96744e-01  1.38562e-02
6543.850098  9.97475e-01  1.39744e-02
6543.899902  1.00365e+00  1.40193e-02
6543.950195  9.98640e-01  1.39166e-02
6544.000000  9.91908e-01  1.39019e-02
6544.049805  9.85777e-01  1.38098e-02
6544.100098  9.93928e-01  1.39057e-02
6544.149902  1.00613e+00  1.39764e-02
6544.200195  9.99505e-01  1.39454e-02
6544.250000  9.66689e-01  1.35317e-02
6544.299805  9.58857e-01  1.35173e-02
6544.350098  9.43216e-01  1.32622e-02
6544.399902  9.43736e-01  1.34213e-02
6544.450195  9.62659e-01  1.34922e-02
6544.500000  9.72299e-01  1.36580e-02
6544.549805  9.69251e-01  1.35654e-02
6544.600098  9.68944e-01  1.35871e-02
6544.649902  9.82169e-01  1.36308e-02
6544.700195  9.81579e-01  1.36680e-02
6544.750000  9.81751e-01  1.36058e-02
6544.799805  9.91949e-01  1.37850e-02
6544.850098  1.01335e+00  1.39833e-02
6544.899902  1.02151e+00  1.39538e-02
6544.950195  9.99248e-01  1.38102e-02
6545.000000  1.00021e+00  1.37680e-02
6545.049805  1.01116e+00  1.38734e-02
6545.100098  1.00591e+00  1.38329e-02
6545.149902  1.02503e+00  1.40846e-02
6545.200195  1.01561e+00  1.38883e-02
6545.250000  1.00912e+00  1.38454e-02
6545.299805  1.02375e+00  1.38986e-02
6545.350098  1.00292e+00  1.38143e-02
6545.399902  9.91487e-01  1.35803e-02
6545.450195  9.98124e-01  1.36285e-02
6545.500000  9.86648e-01  1.36149e-02
6545.549805  9.79384e-01  1.34945e-02
6545.600098  9.86235e-01  1.35407e-02
6545.649902  9.92048e-01  1.36521e-02
6545.700195  9.79875e-01  1.35452e-02
6545.750000  1.00618e+00  1.36058e-02
6545.799805  9.80517e-01  1.35193e-02
6545.850098  9.28625e-01  1.29359e-02
6545.899902  9.03567e-01  1.29103e-02
6545.950195  9.00789e-01  1.34415e-02
6546.000000  9.27198e-01  1.45481e-02
6546.049805  9.59747e-01  1.53096e-02
6546.100098  9.52567e-01  1.49780e-02
6546.149902  9.82943e-01  1.44249e-02
6546.200195  1.00869e+00  1.38261e-02
6546.250000  1.01286e+00  1.37013e-02
6546.299805  1.00009e+00  1.34492e-02
6546.350098  9.99683e-01  1.35449e-02
6546.399902  1.01339e+00  1.36206e-02
6546.450195  9.96042e-01  1.35497e-02
6546.500000  1.00710e+00  1.36693e-02
6546.549805  9.92671e-01  1.37068e-02
6546.600098  9.86398e-01  1.36240e-02
6546.649902  9.73265e-01  1.35391e-02
6546.700195  9.80548e-01  1.35140e-02
6546.750000  9.96882e-01  1.37139e-02
6546.799805  9.94201e-01  1.36077e-02
6546.850098  1.00073e+00  1.37998e-02
6546.899902  9.99861e-01  1.39674e-02
6546.950195  1.00259e+00  1.38585e-02
6547.000000  1.00594e+00  1.39551e-02
6547.049805  1.00251e+00  1.39192e-02
6547.100098  9.94281e-01  1.38935e-02
6547.149902  9.94454e-01  1.39271e-02
6547.200195  1.01055e+00  1.40971e-02
6547.250000  1.01699e+00  1.40133e-02
6547.299805  1.01534e+00  1.38985e-02
6547.350098  1.00314e+00  1.34985e-02
6547.399902  9.94613e-01  1.35248e-02
6547.450195  9.90796e-01  1.35008e-02
6547.500000  9.96853e-01  1.34543e-02
6547.549805  1.01092e+00  1.35975e-02
6547.600098  1.01289e+00  1.35602e-02
6547.649902  9.88203e-01  1.33184e-02
6547.700195  9.95685e-01  1.34502e-02
6547.750000  9.83429e-01  1.33635e-02
6547.799805  9.88782e-01  1.32616e-02
6547.850098  9.84480e-01  1.32220e-02
6547.899902  9.66081e-01  1.28837e-02
6547.950195  9.97314e-01  1.31342e-02
6548.000000  1.02172e+00  1.33283e-02
6548.049805  1.00795e+00  1.33101e-02
6548.100098  1.00275e+00  1.32159e-02
6548.149902  1.01457e+00  1.33380e-02
6548.200195  1.01737e+00  1.32621e-02
6548.250000  1.01591e+00  1.33069e-02
6548.299805  1.01860e+00  1.32492e-02
6548.350098  1.01168e+00  1.32665e-02
6548.399902  1.01297e+00  1.31898e-02
6548.450195  1.00154e+00  1.30538e-02
6548.500000  1.00335e+00  1.31491e-02
6548.549805  1.01064e+00  1.31887e-02
6548.600098  1.00740e+00  1.32010e-02
6548.649902  9.97414e-01  1.31080e-02
6548.700195  9.98206e-01  1.31581e-02
6548.750000  1.01281e+00  1.31984e-02
6548.799805  1.00236e+00  1.32234e-02
6548.850098  1.00480e+00  1.31133e-02
6548.899902  9.82358e-01  1.30470e-02
6548.950195  9.78655e-01  1.29670e-02
6549.000000  9.85866e-01  1.29959e-02
6549.049805  9.97744e-01  1.30931e-02
6549.100098  1.02109e+00  1.32754e-02
6549.149902  9.96628e-01  1.30277e-02
6549.200195  1.00860e+00  1.32747e-02
6549.250000  1.00462e+00  1.31737e-02
6549.299805  1.02616e+00  1.32754e-02
6549.350098  1.01644e+00  1.33121e-02
6549.399902  9.96725e-01  1.30367e-02
6549.450195  1.00078e+00  1.31009e-02
6549.500000  1.00896e+00  1.30976e-02
6549.549805  9.85441e-01  1.29583e-02
6549.600098  9.87746e-01  1.29065e-02
6549.649902  9.78525e-01  1.28944e-02
6549.700195  9.58771e-01  1.26544e-02
6549.750000  9.86998e-01  1.30351e-02
6549.799805  1.01499e+00  1.32708e-02
6549.850098  9.99778e-01  1.29825e-02
6549.899902  9.89001e-01  1.29959e-02
6549.950195  1.00474e+00  1.31162e-02
6550.000000  9.89344e-01  1.30222e-02
6550.049805  9.94060e-01  1.30226e-02
6550.100098  1.01649e+00  1.32618e-02
6550.149902  1.00120e+00  1.30772e-02
6550.200195  9.95017e-01  1.30982e-02
6550.250000  1.00930e+00  1.31398e-02
6550.299805  9.99577e-01  1.31198e-02
6550.350098  9.93742e-01  1.29283e-02
6550.399902  9.75694e-01  1.28635e-02
6550.450195  9.93407e-01  1.29455e-02
6550.500000  9.83127e-01  1.28395e-02
6550.549805  9.63465e-01  1.26944e-02
6550.600098  9.44280e-01  1.25181e-02
6550.649902  9.26613e-01  1.23400e-02
6550.700195  9.30499e-01  1.24326e-02
6550.750000  9.65627e-01  1.27118e-02
6550.799805  9.94466e-01  1.28238e-02
6550.850098  9.98756e-01  1.29663e-02
6550.899902  1.01416e+00  1.30359e-02
6550.950195  1.01608e+00  1.31228e-02
6551.000000  1.00479e+00  1.29531e-02
6551.049805  1.00031e+00  1.29222e-02
6551.100098  1.01057e+00  1.29881e-02
6551.149902  1.00820e+00  1.30242e-02
6551.200195  9.89199e-01  1.27876e-02
6551.250000  1.00237e+00  1.29507e-02
6551.299805  9.98330e-01  1.29485e-02
6551.350098  1.00522e+00  1.28983e-02
6551.399902  1.00750e+00  1.29868e-02
6551.450195  1.00500e+00  1.29133e-02
6551.500000  1.00549e+00  1.29502e-02
6551.549805  1.00210e+00  1.28765e-02
6551.600098  9.87155e-01  1.28180e-02
6551.649902  9.98668e-01  1.28510e-02
6551.700195  1.00565e+00  1.29710e-02
6551.750000  1.00165e+00  1.28816e-02
6551.799805  9.88335e-01  1.28665e-02
6551.850098  9.90199e-01  1.28125e-02
6551.899902  1.00529e+00  1.28990e-02
6551.950195  1.01863e+00  1.30506e-02
6552.000000  1.04318e+00  1.32800e-02
6552.049805  1.01899e+00  1.31194e-02
6552.100098  1.00899e+00  1.30917e-02
6552.149902  9.95758e-01  1.30537e-02
6552.200195  1.00632e+00  1.30980e-02
6552.250000  1.01368e+00  1.33075e-02
6552.299805  1.00798e+00  1.31692e-02
6552.350098  1.00887e+00  1.32865e-02
6552.399902  1.02516e+00  1.33067e-02
6552.450195  1.02331e+00  1.34067e-02
6552.500000  1.00392e+00  1.31762e-02
6552.549805  9.81525e-01  1.29578e-02
6552.600098  1.00417e+00  1.30765e-02
6552.649902  1.02280e+00  1.34147e-02
6552.700195  1.01517e+00  1.32542e-02
6552.750000  1.00040e+00  1.31558e-02
6552.799805  9.95511e-01  1.31360e-02
6552.850098  9.94973e-01  1.30269e-02
6552.899902  9.94965e-01  1.30884e-02
6552.950195  9.95533e-01  1.29834e-02
6553.000000  9.77377e-01  1.28067e-02
6553.049805  9.82099e-01  1.28073e-02
6553.100098  9.84886e-01  1.28602e-02
6553.149902  9.90786e-01  1.28681e-02
6553.200195  9.98328e-01  1.28775e-02
6553.250000  9.93897e-01  1.27729e-02
6553.299805  9.97388e-01  1.28864e-02
6553.350098  1.00856e+00  1.28673e-02
6553.399902  1.00411e+00  1.28076e-02
6553.450195  1.02405e+00  1.29887e-02
6553.500000  1.01489e+00  1.28825e-02
6553.549805  1.01113e+00  1.28779e-02
6553.600098  1.00964e+00  1.28322e-02
6553.649902  9.97128e-01  1.27619e-02
6553.700195  9.89027e-01  1.26573e-02
6553.750000  9.86609e-01  1.27264e-02
6553.799805  9.93098e-01  1.26280e-02
6553.850098  9.85843e-01  1.26383e-02
6553.899902  9.76049e-01  1.25425e-02
6553.950195  9.89973e-01  1.26443e-02
6554.000000  1.01457e+00  1.28621e-02
6554.049805  1.01448e+00  1.28604e-02
6554.100098  1.00037e+00  1.26951e-02
6554.149902  1.01677e+00  1.28754e-02
6554.200195  1.03172e+00  1.30202e-02
6554.250000  9.93146e-01  1.26119e-02
6554.299805  1.00331e+00  1.27676e-02
6554.350098  9.83439e-01  1.25258e-02
6554.399902  9.78347e-01  1.26113e-02
6554.450195  9.91748e-01  1.25897e-02
6554.500000  9.87513e-01  1.26049e-02
6554.549805  9.66827e-01  1.23705e-02
6554.600098  9.59090e-01  1.23600e-02
6554.649902  9.21332e-01  1.19607e-02
6554.700195  9.28738e-01  1.21078e-02
6554.750000  9.98375e-01  1.27306e-02
6554.799805  1.03564e+00  1.32507e-02
6554.850098  1.07545e+00  1.36416e-02
6554.899902  1.09898e+00  1.40022e-02
6554.950195  1.11111e+00  1.42381e-02
6555.000000  1.11967e+00  1.41952e-02
6555.049805  1.11480e+00  1.40048e-02
6555.100098  1.07886e+00  1.35449e-02
6555.149902  1.03434e+00  1.31235e-02
6555.200195  1.01637e+00  1.27654e-02
6555.250000  1.01188e+00  1.28034e-02
6555.299805  1.01237e+00  1.26596e-02
6555.350098  1.02727e+00  1.28952e-02
6555.399902  1.01421e+00  1.27608e-02
6555.450195  9.93001e-01  1.29053e-02
6555.500000  1.00709e+00  1.39371e-02
6555.549805  1.02512e+00  1.55196e-02
6555.600098  1.01375e+00  1.58100e-02
6555.649902  1.01814e+00  1.67447e-02
6555.700195  9.98436e-01  1.59410e-02
6555.750000  9.70780e-01  1.49240e-02
6555.799805  9.50459e-01  1.37996e-02
6555.850098  9.62883e-01  1.26734e-02
6555.899902  9.90272e-01  1.25719e-02
6555.950195  9.98650e-01  1.25814e-02
6556.000000  9.97940e-01  1.26090e-02
6556.049805  1.00676e+00  1.26223e-02
6556.100098  9.87482e-01  1.25300e-02
6556.149902  9.95317e-01  1.25972e-02
6556.200195  1.00006e+00  1.26025e-02
6556.250000  9.89284e-01  1.24669e-02
6556.299805  9.86992e-01  1.24889e-02
6556.350098  9.92458e-01  1.25128e-02
6556.399902  9.96991e-01  1.24875e-02
6556.450195  1.00263e+00  1.25738e-02
6556.500000  1.00873e+00  1.25788e-02
6556.549805  1.00355e+00  1.26103e-02
6556.600098  1.00424e+00  1.25674e-02
6556.649902  9.98968e-01  1.25681e-02
6556.700195  1.00301e+00  1.25516e-02
6556.750000  9.92332e-01  1.25522e-02
6556.799805  1.00481e+00  1.25458e-02
6556.850098  1.00940e+00  1.26912e-02
6556.899902  9.97207e-01  1.25351e-02
6556.950195  9.96600e-01  1.25246e-02
6557.000000  9.96701e-01  1.25543e-02
6557.049805  9.87222e-01  1.24955e-02
6557.100098  1.00092e+00  1.25814e-02
6557.149902  9.93839e-01  1.25667e-02
6557.200195  1.01826e+00  1.28100e-02
6557.250000  1.02299e+00  1.27326e-02
6557.299805  1.01245e+00  1.27345e-02
6557.350098  9.99608e-01  1.25259e-02
6557.399902  1.00154e+00  1.25934e-02
6557.450195  1.01879e+00  1.26741e-02
6557.500000  1.01783e+00  1.26569e-02
6557.549805  1.00404e+00  1.25109e-02
6557.600098  9.93379e-01  1.25007e-02
6557.649902  9.97698e-01  1.24595e-02
6557.700195  1.00517e+00  1.25940e-02
6557.750000  1.02489e+00  1.27386e-02
6557.799805  9.96700e-01  1.24294e-02
6557.850098  9.75787e-01  1.23386e-02
6557.899902  9.90720e-01  1.25211e-02
6557.950195  1.00045e+00  1.25968e-02
6558.000000  1.00468e+00  1.26199e-02
6558.049805  9.82590e-01  1.24324e-02
6558.100098  9.99133e-01  1.24459e-02
6558.149902  1.01159e+00  1.26309e-02
6558.200195  1.00814e+00  1.25796e-02
6558.250000  1.01204e+00  1.27719e-02
6558.299805  1.00358e+00  1.25467e-02
6558.350098  1.00141e+00  1.25958e-02
6558.399902  1.01028e+00  1.26197e-02
6558.450195  1.01253e+00  1.26275e-02
6558.500000  1.00301e+00  1.25650e-02
6558.549805  9.86273e-01  1.24120e-02
6558.600098  9.70330e-01  1.22766e-02
6558.649902  1.01689e+00  1.26826e-02
6558.700195  1.01129e+00  1.26751e-02
6558.750000  1.00635e+00  1.25277e-02
6558.799805  9.96200e-01  1.25658e-02
6558.850098  9.90198e-01  1.24136e-02
6558.899902  9.90520e-01  1.24889e-02
6558.950195  9.90119e-01  1.24532e-02
6559.000000  9.83947e-01  1.23805e-02
6559.049805  9.69236e-01  1.22123e-02
6559.100098  9.77606e-01  1.23583e-02
6559.149902  9.80660e-01  1.23372e-02
6559.200195  9.51435e-01  1.21426e-02
6559.250000  9.62409e-01  1.22346e-02
6559.299805  9.68648e-01  1.22310e-02
6559.350098  9.82755e-01  1.24204e-02
6559.399902  1.01354e+00  1.25946e-02
6559.450195  1.03200e+00  1.28052e-02
6559.500000  1.01970e+00  1.26723e-02
6559.549805  1.00425e+00  1.26134e-02
6559.600098  1.01038e+00  1.25982e-02
6559.649902  1.01673e+00  1.27913e-02
6559.700195  9.97016e-01  1.25239e-02
6559.750000  1.00061e+00  1.26624e-02
6559.799805  1.01387e+00  1.26940e-02
6559.850098  1.01858e+00  1.26982e-02
6559.899902  1.00587e+00  1.26506e-02
6559.950195  1.02843e+00  1.28270e-02
6560.000000  1.05170e+00  1.30619e-02
6560.049805  1.03733e+00  1.29222e-02
6560.100098  9.93930e-01  1.25592e-02
6560.149902  9.82985e-01  1.24115e-02
6560.200195  9.79462e-01  1.24401e-02
6560.250000  1.02714e+00  1.27398e-02
6560.299805  1.01372e+00  1.28067e-02
6560.350098  1.00650e+00  1.26772e-02
6560.399902  9.99107e-01  1.26879e-02
6560.450195  9.88252e-01  1.25089e-02
6560.500000  9.91873e-01  1.25230e-02
6560.549805  1.00356e+00  1.25976e-02
6560.600098  1.00541e+00  1.26566e-02
6560.649902  9.92932e-01  1.24726e-02
6560.700195  9.83470e-01  1.24585e-02
6560.750000  1.01396e+00  1.27394e-02
6560.799805  1.06316e+00  1.31072e-02
6560.850098  1.05717e+00  1.31504e-02
6560.899902  1.01532e+00  1.26866e-02
6560.950195  1.00247e+00  1.26233e-02
6561.000000  1.01066e+00  1.26200e-02
6561.049805  1.00104e+00  1.25950e-02
6561.100098  9.91548e-01  1.24802e-02
6561.149902  9.96170e-01  1.25862e-02
6561.200195  9.96542e-01  1.25186e-02
6561.250000  9.86286e-01  1.25119e-02
6561.299805  9.89678e-01  1.24448e-02
6561.350098  9.99294e-01  1.24591e-02
6561.399902  9.90670e-01  1.24513e-02
6561.450195  9.95496e-01  1.24105e-02
6561.500000  9.93724e-01  1.24151e-02
6561.549805  9.94865e-01  1.23821e-02
6561.600098  9.90165e-01  1.23893e-02
6561.649902  1.00783e+00  1.24910e-02
